name,lat,lon,alt
STARLINK-32877,45.05317363866228,124.34943724936608,479.7386429141425
STARLINK-32882,52.593343933472255,68.04886242723313,460.19916334250115
STARLINK-32858,-18.835192825919517,-22.06075321325062,449.7549502791014
STARLINK-32836,40.420939672209656,31.550092054424425,456.48105028402347
STARLINK-32888,17.30509570036586,15.573375871690246,448.90937041296814
STARLINK-32897,-52.226273854794066,-114.86663921531351,461.18824542330265
STARLINK-32887,-51.016620551251414,-73.60064113380014,460.7241618485483
STARLINK-32894,-0.9797761098375228,174.83547780111712,447.3424967177711
STARLINK-32826,-39.816081084969596,-147.8059982057686,456.4170747228905
STARLINK-11458 [DTC],-29.444927142502397,170.2822756970495,360.9651158723089
STARLINK-11543 [DTC],-0.38942220820955875,-150.53787435768916,336.5903184514957
STARLINK-32863,41.44615278612742,141.22907007045876,455.907292371649
STARLINK-11417 [DTC],42.1371364789696,-44.912357528035386,366.8910211148802
STARLINK-11544 [DTC],-10.789866033344953,-164.44467362448108,357.08970898321587
STARLINK-11582 [DTC],-39.9121013050906,94.48311844288276,364.78549485450253
STARLINK-11539 [DTC],-42.33228863639795,134.42203570736268,365.6237047136227
STARLINK-11542 [DTC],7.987011515704144,-141.9310556747093,357.2507825680109
STARLINK-11573 [DTC],-1.2274965461600265,39.45963402269771,356.27498873666934
STARLINK-11571 [DTC],41.14757017202407,-83.89850918471512,366.98294480537396
STARLINK-11583 [DTC],12.724784149652669,16.173436561662868,358.0804072431621
STARLINK-11572 [DTC],-16.276483990574107,-167.90849827603182,357.8051166488329
STARLINK-11570 [DTC],31.06089738493663,-9.876412601091488,362.9679364093888
STARLINK-11576 [DTC],-26.739040399057544,62.60540513009363,360.4291818086068
STARLINK-32899,18.188925290119123,28.865985419539385,485.70350113834263
STARLINK-32898,-24.358362134376073,77.80838221153147,486.1163021341298
STARLINK-32703,-1.1608089517265914,50.221103595705586,483.44478544325165
STARLINK-32881,22.308870712794867,-105.36413897255309,487.35298543502563
STARLINK-32819,-20.986624919646133,-147.98521442466551,485.45493057115743
STARLINK-32658,8.510426009789212,-122.1038230409844,483.8695491283703
STARLINK-11526 [DTC],-13.895065879731042,-117.8240020618079,335.40447780855726
STARLINK-32437,30.495070253744426,10.112950545880437,489.05390648173227
STARLINK-11553 [DTC],15.354549333013365,-155.46331827913502,350.4463151434602
STARLINK-32673,-43.04977109527237,143.6627099431218,492.08780855362687
STARLINK-11448 [DTC],20.39116561578327,-160.14809495024141,339.61751454528024
STARLINK-11586 [DTC],-42.7498804530265,-59.18518287147833,344.956183013692
STARLINK-11574 [DTC],-40.491893653972916,-73.44274647788086,360.9998213796632
STARLINK-11580 [DTC],-28.307572031512365,7.558418745479116,341.7872543922604
STARLINK-11577 [DTC],-42.07971597677975,-32.65200575557469,364.94246492409485
STARLINK-11449 [DTC],-19.56969881726857,19.504889074186565,342.61303276232803
STARLINK-11541 [DTC],34.57946880062823,99.21175332009966,343.9117706351031
STARLINK-11545 [DTC],8.300148937199415,49.906346321086716,357.1903723159672
STARLINK-11578 [DTC],-7.057461349541292,-129.75673627399703,356.4226947759163
STARLINK-11405 [DTC],-21.59864177100191,-113.70798095276223,350.88653606580124
STARLINK-32870,42.8189382038937,159.36616346516695,492.8794415088695
STARLINK-11400 [DTC],-23.50403507398729,-105.58003340942136,359.4243550044656
STARLINK-32872,-15.879054220620741,42.84276852048163,485.7030814894507
STARLINK-32677,40.258345283969675,128.9243588258131,492.2577658367858
STARLINK-32929,33.93371145620222,106.1829312233624,490.50661824212835
STARLINK-32944,-28.79170323719593,24.67204898583887,488.70404008083705
STARLINK-32943,-11.204232827343509,-108.36467373740138,483.6901408717429
STARLINK-32803,-24.215450500757274,-91.21249487501433,485.7559343162629
STARLINK-32926,-38.74411385912845,-55.92333935375888,490.51430485287364
STARLINK-32716,-49.830556125198434,-30.57086234941994,459.7086314262551
STARLINK-32779,-6.459368109778959,26.911578292956875,475.5560832157047
STARLINK-32776,-16.601607902620643,18.17304875691204,448.9018506956927
STARLINK-32772,52.25566573944472,107.96007881279377,460.05626808339855
STARLINK-32798,-40.173359308788,-8.56763737519799,484.8346170406529
STARLINK-32818,21.126431442691402,48.29910140038058,449.5546802022385
STARLINK-32830,-1.437623057095217,-143.21027142003862,447.21188760316403
STARLINK-32810,50.68435000133239,149.19184068978882,459.5414394132883
STARLINK-32812,-22.784041815755057,-130.7201727186431,450.34465551849166
STARLINK-32811,20.524071408139495,-157.043245828376,449.49096530795634
STARLINK-32795,-35.6857042257234,-1.239616812401266,454.61443670865754
STARLINK-32832,-21.81710756360018,-127.00313905955227,450.9174401968338
STARLINK-32801,37.24848809898671,179.86451395614193,454.3118694735182
STARLINK-32820,-52.85231102339957,-71.93215879451566,461.1412816247109
STARLINK-32827,1.0508215673096049,35.836506264168065,474.8712002450287
STARLINK-32735,21.71957857558527,47.29787888897306,450.4757890691484
STARLINK-32828,-16.950842022351832,-135.12384663032654,477.2086704564686
STARLINK-32738,38.42935697146713,178.14339044691866,455.1347839598481
STARLINK-32790,-40.88110227276183,-108.91311645721203,457.64412963336287
STARLINK-32590,51.36897398554159,104.5138433593894,459.5248540001715
STARLINK-32829,15.091827079558975,46.58813724727429,476.75944808863386
STARLINK-11563 [DTC],24.732866389740817,-106.4570687261326,340.39854784172513
STARLINK-11550 [DTC],6.19670406697739,-128.43579115722997,337.46149050909264
STARLINK-32816,33.082227199627155,-177.06266936393908,480.60024776219376
STARLINK-32835,53.15896272912872,132.4459641700471,488.2750604422496
STARLINK-11347 [DTC],42.17729269941826,-63.0157215100092,357.1530732052179
STARLINK-11392 [DTC],36.516666427731664,-8.609212981860082,345.09806048345104
STARLINK-11558 [DTC],38.418904345019044,-78.12016466384205,345.1133526069265
STARLINK-11406 [DTC],2.6274895391801483,41.08971179778288,336.7648618946252
STARLINK-11418 [DTC],34.71541052347996,-90.53212485059487,364.3772739585669
STARLINK-11509 [DTC],37.77650501228573,-14.184459923501265,365.0963737952518
STARLINK-11409 [DTC],25.342616408299627,11.200552258497083,360.9480730913643
STARLINK-11412 [DTC],-17.883497680219545,61.54816255425709,357.63764059604654
STARLINK-11408 [DTC],-14.201184807211643,-154.58380287001523,343.2657743269146
STARLINK-11399 [DTC],-33.70405153412831,-173.9345059534771,342.6117339922837
STARLINK-33635,23.72034481925049,-97.85077850904685,448.0218730627532
STARLINK-33622,-43.1136476485584,146.69177800320728,453.5522262597735
STARLINK-33628,21.515710129690756,29.20569947617639,447.0757103759733
STARLINK-11403 [DTC],2.369797442317961,38.94898478218397,356.5704371947277
STARLINK-33624,-33.76490413695416,99.78115490467269,449.3851517741838
STARLINK-33604,-30.56621184406976,-156.83171585470444,448.2946777689995
STARLINK-33620,43.002473704224336,-42.00542331521223,454.9375697444895
STARLINK-33623,42.660318239741905,-25.091992178524436,456.1160649838207
STARLINK-33586,37.547632510544936,3.813443973829351,453.3228462967543
STARLINK-33605,4.7848241611752576,48.530365933855535,444.1241664730092
STARLINK-33627,-11.732683151221224,66.77846790569285,443.3923829946692
STARLINK-32839,-57.18810030430863,10.35185065030089,464.07823770848506
STARLINK-32821,57.061897032855164,-168.5594972645185,468.11757455822874
STARLINK-32817,25.115322237718924,-34.26447025755954,455.60574552591186
STARLINK-32906,62.60222744869917,-67.50380307477474,469.66139224469816
STARLINK-32895,-24.086144703572977,148.05988310906588,453.60122361516835
STARLINK-32933,-17.22238757187682,-17.968843470743423,452.4416358305027
STARLINK-32908,69.61221740544592,-124.10600028942369,471.59994293669314
STARLINK-32932,-63.13720344278139,109.88975919827016,466.9617122838318
STARLINK-32505,17.39309936324798,162.3917878573596,453.3320372510605
STARLINK-32918,-3.395629819225872,154.61214909839055,450.8595390497168
STARLINK-32914,3.4795304347597056,-25.71133836389083,451.18874522967434
STARLINK-32910,45.11369873985133,-44.30776287532689,463.2357639116343
STARLINK-32903,-38.50581311098504,-7.205524893319819,457.9312904869851
STARLINK-32912,-44.98873106157695,136.0876785603922,459.8056903815635
STARLINK-32925,37.65935235859599,172.15815118250646,460.54804794445147
STARLINK-32900,-14.704905564545877,150.36934385302783,452.15833662304306
STARLINK-32924,-69.66206740323385,55.39330215391567,467.6995243442165
STARLINK-32927,-65.87640868668389,31.95406445983133,467.2402258254567
STARLINK-32923,-55.055284259452804,124.45194416127572,463.7089255511759
STARLINK-32907,64.8207183745967,-151.9806152872981,470.5731086670535
STARLINK-32911,28.501324463465174,168.81272845420568,457.3372760057223
STARLINK-32913,-28.47237310612083,-13.063051890772499,454.2056528440651
STARLINK-11624 [DTC],-42.786836154775365,-12.604041046140196,345.93676412292916
STARLINK-11632 [DTC],-8.794184035538448,76.16195169941847,336.28203984461163
STARLINK-11627 [DTC],-26.31433025401313,53.59895262968951,339.92993283312495
STARLINK-11625 [DTC],9.836286571714801,96.68072248474584,337.2818706073086
STARLINK-11601 [DTC],24.012101361785692,119.40351824192237,340.31154371297356
STARLINK-11630 [DTC],40.22447318703859,149.72287234672598,346.14713734332787
STARLINK-11590 [DTC],42.66110815364666,-173.82354331007562,347.67490930764023
STARLINK-11584 [DTC],-39.60077995032287,24.089587007779045,344.234029241129
STARLINK-11598 [DTC],33.987142044361995,-140.18946886351523,344.4409830773727
STARLINK-11600 [DTC],18.13945201506924,-114.66264968470134,339.4654078481207
STARLINK-11629 [DTC],-34.59532711136835,-46.3621058110989,342.1869523857883
STARLINK-32955,-21.597300434184373,-53.30959688114177,446.1520738476433
STARLINK-11591 [DTC],-19.28418096660752,-72.71912951920103,338.4104221395827
STARLINK-11597 [DTC],-0.4587460304365231,-93.73610425056432,336.5166790888341
STARLINK-32945,18.2084179141388,121.99749000896679,446.7562212110648
STARLINK-32942,20.96881708681635,119.97133193648483,482.3682470042244
STARLINK-32947,-27.476152963418404,62.89215837913065,447.0223198180611
STARLINK-32961,-42.896228432718225,12.76457746070622,457.15737195444603
STARLINK-32941,23.39999206405466,-111.51983018551354,447.2875401341315
STARLINK-32948,-9.335553945332878,85.80532839747735,459.9889939060773
STARLINK-32957,-36.07239386537358,-32.11406002486143,453.0839867475195
STARLINK-11609 [DTC],-21.29987650335992,-58.24163150800962,359.02770488513784
STARLINK-11605 [DTC],-1.4002742139767046,-81.32732329684222,356.1747122039482
STARLINK-11610 [DTC],18.841531089691408,-104.16434796865573,361.51679123040793
STARLINK-11613 [DTC],35.447017464828114,-132.27157345558683,364.8073075648936
STARLINK-11611 [DTC],-35.3453074512445,47.72184876522951,362.49559978762744
STARLINK-11628 [DTC],-43.06233859370622,9.931809537573798,365.4154420156202
STARLINK-11616 [DTC],18.17688248077741,117.42279884406855,359.37004505241157
STARLINK-11522 [DTC],-18.930207894181315,75.8414648553902,357.9643001279493
STARLINK-11607 [DTC],1.5260680759025944,98.54563467298937,357.0719280652801
STARLINK-11604 [DTC],43.07801346044659,-170.16266819862494,367.4153768047999
STARLINK-11579 [DTC],21.639654427156213,121.57230741757849,360.38912915487236
STARLINK-11503 [DTC],37.404994120870235,151.24701486511515,365.31766697700255
STARLINK-11581 [DTC],-37.160730186292255,-28.814899828022476,363.37826873108145
STARLINK-32952,-40.416210938560184,-2.8710061241899894,491.48527059795697
STARLINK-32936,-22.633816883590104,-47.28297927677403,482.40908868206355
STARLINK-32937,36.61704760480981,-126.5381527789445,453.0606206384377
STARLINK-32949,-0.938085858540787,-73.01446082947734,444.06449966988765
STARLINK-32939,21.408162734545964,130.97274676737618,447.5307956806271
STARLINK-11602 [DTC],31.07969017703217,-48.65511284554452,342.7056148133793
STARLINK-32915,-34.49730064929934,-26.012495729052205,489.36881691294485
STARLINK-11618 [DTC],-4.374278761053971,-3.8534188901146535,335.84607743708676
STARLINK-32876,-41.86377677063984,8.68221266596916,452.6160199219379
STARLINK-11617 [DTC],14.42938213500119,-24.49462933134231,338.04174637901855
STARLINK-32919,-25.65294194073053,-43.71128802038146,447.2707727139831
STARLINK-11646 [DTC],-21.46047039231448,17.845301732045016,338.5221871528453
STARLINK-11622 [DTC],-37.02234648199156,45.20405369939979,342.6695540342708
STARLINK-11642 [DTC],-43.040509654501626,80.48000678250276,345.31248126967495
STARLINK-11639 [DTC],-23.64107993840183,144.08397226300883,339.21104433290327
STARLINK-11637 [DTC],-37.389031961920125,116.39518275365202,343.38481290211934
STARLINK-11647 [DTC],41.47384624658939,-80.47311336420631,346.91015041831724
STARLINK-11643 [DTC],13.845481452420898,-173.53651570781878,339.02439896557155
STARLINK-11635 [DTC],30.629751850048827,-149.52580045944595,342.10387151734244
STARLINK-11636 [DTC],-4.958520703718609,165.88333702949933,337.7989900712925
STARLINK-32946,6.756890872163917,-11.00268504820167,444.8750400205917
STARLINK-32960,-4.6928483917071135,-2.8557251799402366,443.8576029112329
STARLINK-32931,-21.0833607931422,16.417370609990087,446.37807846261086
STARLINK-32904,-16.04879497001287,153.82976814379901,416.2683726766043
STARLINK-11631 [DTC],41.549540139109816,-117.72023840929268,347.1129419842058
STARLINK-32938,-32.348836757958615,129.1220240494863,439.0347174689196
STARLINK-32934,-28.440419216616604,27.449894314157092,448.3419289557159
STARLINK-32935,42.70684540718364,-86.07072864198312,455.815855613722
STARLINK-11659 [DTC],34.343346581691485,9.448055625537876,344.21770741256006
STARLINK-32930,-15.904305952823554,162.21235066271214,416.1791409081052
STARLINK-11654 [DTC],19.39628730795967,-16.180291709033042,339.0992801340744
STARLINK-11653 [DTC],39.40534850025723,80.78397870288825,345.0450992602144
STARLINK-11638 [DTC],26.416944843082664,109.95057570607884,341.38553477264526
STARLINK-11641 [DTC],43.05305951600492,43.96588007555408,348.13309044275667
STARLINK-11620 [DTC],-33.914253793533724,-83.45138438648229,341.32162905800567
STARLINK-11614 [DTC],-35.263915431122236,-86.54780327722267,342.4520802078325
STARLINK-11615 [DTC],-7.901779686185957,151.02610832321415,336.7818909050475
STARLINK-11619 [DTC],-17.971392366475985,-58.13766603203106,338.0951225632026
STARLINK-11608 [DTC],-25.845587510818888,173.42633575397042,335.9918969636163
STARLINK-33611,7.709032523973087,137.81775977296422,445.1262578389803
STARLINK-33660,-31.60559530290457,-171.93250865753592,448.4339795088956
STARLINK-11623 [DTC],-39.336582634363495,-157.54767801924288,342.2368167428574
STARLINK-11612 [DTC],-43.14388767821278,-121.20960331125858,345.07163181146757
STARLINK-11621 [DTC],0.8117366696949371,-37.19890746733614,337.0713755754694
STARLINK-33646,-4.534206528697377,-37.28106343120055,444.2002858206169
STARLINK-33665,-25.109100594445582,175.75759983146656,440.16396255466094
STARLINK-33603,-37.83439375286623,-158.4812318713167,450.1045550557158
STARLINK-33669,30.97876360557477,106.617703046754,450.7459465932353
STARLINK-33662,41.1188492321443,78.4428233811675,454.3788612541682
STARLINK-33673,16.614435924953202,128.49838626449326,446.4189540592202
STARLINK-33613,-43.247251151146806,-126.85492113216344,452.8766486936017
STARLINK-11568 [DTC],-40.70193249551807,44.036294583120764,344.65489895157276
STARLINK-33680,42.72992064382653,44.686652922689774,455.256255149873
STARLINK-11575 [DTC],-30.97283269892971,74.47316389651616,341.2732246692908
STARLINK-11585 [DTC],-11.697966469955013,98.11300278316696,337.5184423484871
STARLINK-11587 [DTC],-28.833671660858865,74.62445546917144,360.6246131495711
STARLINK-11648 [DTC],10.417191921682212,121.88695017513612,357.6161743889903
STARLINK-11650 [DTC],6.901025129156977,117.99685097361163,357.4948453382398
STARLINK-11640 [DTC],29.128847033818644,147.05749075621736,362.1585844674787
